,Gad2,Slc32a1,Crhbp,Flt1,Cnr1,Vip,Cpne5,Apln,Pthlh,Crh,Tbr1,Acta2,Lamp5,Rorb,Syt6,Kcnip2,Aldoc,Gfap,Serpinf1,Mfge8,Sox10,Plp1,Pdgfra,Bmp4,Itpr2,Tmem2,Ctps,Anln,Mrc1,Hexb,Ttr,Foxj1,Vtn
1405,1.1886477,1.1335797,0.34843016,1.3752788,4.5771103,0.2913108,1.6281391,0.8293088,0.87115234,0.2596966,7.924021,0.08218633,36.531704,8.443999,1.0054092,10.7799015,2.3368082,1.1506706,1.1398108,0.59317756,0.9617729,0.63842547,1.0100553,1.299503,1.0039349,0.49742866,5.0875745,0.8518136,0.40911385,3.5142727,0.21671097,0.37162367,0.47048032
1406,9.566453,4.9104776,1.166174,5.517276,17.239672,2.172737,8.260437,8.330361,5.032491,2.1950011,20.368824,1.0413928,19.520086,15.705625,3.9793177,47.64946,7.707328,8.139378,6.175349,5.342585,5.757012,5.999378,5.9355307,10.015939,5.778207,2.8146224,17.029531,4.771025,3.3056056,7.372085,3.3345377,2.724898,3.7891107
1407,6.675272,4.322444,4.331406,6.393246,8.700711,2.4391286,2.9039242,5.8990765,4.3893533,3.1244543,20.801815,3.3234484,12.409629,4.425412,4.5083714,10.766676,18.129377,4.4470663,5.558274,3.638166,7.1143436,9.388697,4.0903635,5.689816,5.170926,1.7871636,9.002841,6.0986037,4.447851,9.746546,6.885421,2.4706054,4.6219788
1408,3.1703134,2.1516347,0.78962994,4.1285853,13.735629,2.7279239,7.0132313,2.464442,1.8786502,1.5431029,8.304751,0.15415841,11.872895,3.0955591,6.0335193,24.915468,19.25194,1.8777918,2.5841968,1.3946944,2.254582,4.9446197,3.4765265,5.538279,2.6819234,0.8903291,14.387551,1.8207458,1.2159734,4.380046,0.8107777,1.0024843,1.2841501
1409,1.8554184,0.95101726,0.5768742,1.2342156,3.8233938,0.59358275,0.93136626,0.37564242,0.6868609,0.36637908,6.1127806,0.027291555,9.517445,4.969096,0.9125964,7.368603,4.1711245,0.8625831,0.6057387,0.3239053,0.4217008,0.23935945,0.99078804,0.67397434,0.8475782,0.6845217,7.572436,0.4886518,0.2852545,2.7442179,0.019397508,0.14446157,0.20607771
1410,0.5960387,0.98054373,0.24217328,1.2177325,7.159571,0.59500366,3.372195,1.526908,0.66442853,0.3695267,5.1132326,0.117643125,27.01965,2.2615476,1.015277,11.474999,4.15761,0.9051289,1.2899855,0.6291399,1.1653839,0.8115012,1.11709,0.94605094,1.0005311,0.27182257,6.560979,0.86391264,0.52539515,3.8873603,0.4329624,0.4572017,0.53482354
1411,1.2074375,1.4241945,0.6997901,1.7423339,7.1469226,0.40814325,3.3314023,1.3637543,0.91136974,0.32075205,10.179863,0.017869199,22.654104,6.161455,1.2778686,9.35499,4.8141956,0.9623077,1.6072432,0.74901843,1.0650994,0.88649553,1.4955347,0.7799726,2.1050751,0.6226094,15.164123,0.9573451,0.84601504,5.945131,0.097996145,0.2742951,0.4887343
1412,2.43385,1.1528287,0.6768081,1.5738225,5.0415215,0.5334452,1.0251218,0.6082639,1.1457869,0.41293773,6.9606004,0.10770335,6.0156903,2.3527331,1.1413059,7.5803795,4.387353,1.1372494,1.2267388,0.6717941,0.77138436,0.3429782,1.1225522,1.1016651,0.8753585,0.56878835,7.3682966,0.83473074,0.43300536,3.3996441,0.07617052,0.27424124,0.40217385
1413,0.7991988,1.8141032,0.50763816,2.884909,14.494707,0.24829638,15.997491,2.313545,1.3591344,0.2642678,14.663327,0.04306728,180.33693,16.723372,3.6896641,43.199818,5.3556237,1.7819202,2.3606806,1.1247522,2.5002644,2.7234707,2.8967836,2.440105,2.7818582,0.6472317,19.92617,1.6452475,0.90964097,12.248867,0.39377674,0.5424545,0.62114465
1414,1.6111735,2.218977,1.635227,3.398395,5.042045,0.7050133,1.6884962,1.4586723,1.9983166,0.72518843,15.761526,0.26773608,78.326584,30.651798,2.4906902,6.5457854,21.39685,1.5487368,1.9150046,0.5518047,2.0371485,3.524477,1.8017238,2.3582594,1.1189109,0.42710906,5.8261156,1.6930535,1.2963825,7.50856,0.27373108,0.80446,1.6076922
1415,0.21182406,0.5533835,0.12718591,0.602966,25.42295,0.52579904,11.144356,3.0637813,0.830935,0.72678447,9.127859,0.0583064,87.71682,1.741305,1.5087073,13.719286,6.2286396,0.6594221,1.6640879,0.9682484,1.9311066,1.1017656,1.7300379,1.3477465,1.5244385,0.24764279,11.875829,1.7272912,1.1697422,9.337189,0.45012477,0.4690435,0.5056181
1416,2.2905116,2.2706597,1.9676076,2.2784154,8.683625,1.597905,1.3616593,1.9447895,1.8712776,0.6298512,17.694683,0.14394902,54.563995,7.5671325,2.1788604,7.9372277,6.906705,2.1987164,2.503879,1.2481374,2.039542,1.8461568,2.0612986,2.470576,1.5427423,0.49612564,11.007859,1.5173943,1.5813209,6.848901,0.89555645,1.0668076,1.7008455
1417,0.66225433,1.3691701,0.24637552,1.5316713,17.763609,0.6382767,7.7229586,1.2416804,1.0137748,0.54880583,17.621002,0.01738863,256.0899,22.274658,1.9734703,29.538342,15.049118,1.2284993,1.3316463,0.6794402,1.4743235,1.3087248,2.006293,2.325494,1.3542948,0.41419864,12.683373,1.5368801,0.62814474,12.014266,0.1559424,0.49887788,0.6108705
1418,3.8475218,2.4030066,1.3976035,3.2027087,8.427494,2.7875173,2.8127224,3.7335863,3.0472379,2.3424335,15.720847,0.5588288,28.916248,14.457358,3.2800238,11.241619,26.24462,3.1744769,3.1221125,2.084702,3.5757325,2.9860885,3.3670225,4.0606422,3.3432424,1.0665461,10.865967,2.837884,2.1054783,5.5620656,2.0020325,1.9419827,3.0723314
1419,0.89307505,0.9413958,0.41421017,1.273767,5.296616,0.2933213,1.3698224,0.43831974,0.691709,0.17663886,8.120788,0.011381703,38.125282,6.8430414,1.9436104,6.563489,4.761226,0.6054749,0.8903846,0.42393506,0.5809478,0.7056662,0.9079442,1.0077878,0.62728,0.33616498,5.4308324,0.6049484,0.31700462,2.98813,0.12314193,0.24297854,0.3379778
1420,3.9253042,1.4906987,0.68313044,1.9503008,8.167263,1.2554526,3.3367455,2.594934,1.5943627,0.6144305,9.64296,0.2017671,10.386493,8.734587,1.148351,13.73456,3.232198,3.2643595,2.0222247,1.2613652,2.063466,1.1424586,2.1090815,3.2295997,2.3919437,1.1833035,7.0739098,2.2458923,0.9823317,5.8942122,0.5611127,0.95106196,1.6111094
1421,0.7924164,1.240565,0.42045012,1.4316306,8.535439,1.2579454,3.3667755,1.8079836,1.4851998,0.7981379,9.570172,0.079190105,60.503624,10.503698,2.041558,15.652538,8.695155,1.5113678,1.3621181,0.7680728,1.644351,0.5647331,1.5411373,1.9255745,0.91275764,0.2243548,7.9716473,0.7980228,0.48943818,4.8740835,0.29629043,0.43835974,0.6049395
1422,2.947635,1.7549137,0.90117794,2.6028564,6.413666,0.4863459,4.6055474,2.8197756,2.0680943,0.73274416,13.109302,0.15707654,40.239372,27.437899,1.7433782,17.561157,5.8608794,3.0546386,1.9854922,1.2866718,2.731647,0.65912396,2.0913458,1.5464772,5.594408,1.8746691,14.095778,1.7245743,1.0216746,6.6097345,0.25181356,0.41378662,0.66560423
1423,2.705716,1.4819927,1.4661962,1.8419816,5.0898128,0.39752144,1.8826668,0.62753886,0.9723549,0.32977414,13.399491,0.024215156,38.784065,17.059967,1.960667,12.233996,3.4508367,1.9948012,0.8989031,0.43552202,0.91921854,0.21212362,1.2994019,1.4992702,1.3223584,0.7248986,11.908476,1.0507807,0.62362623,6.1134324,0.035298903,0.28889793,0.42585245
1424,1.1393267,1.6061304,0.7109813,2.4185665,10.01854,1.1188821,6.64182,1.3218764,1.0552224,0.46229076,13.391112,0.017396811,118.458244,35.276836,3.8796046,29.71154,9.974245,2.3450823,1.8281711,0.95433575,1.9669985,0.8532174,2.4486208,1.7586141,2.5023646,0.7831647,16.460588,1.3737249,0.8046117,9.748037,0.08705088,0.4334967,0.58133566
1425,2.133428,3.4018178,1.483545,2.9731796,17.780588,1.3150576,7.7632813,4.590401,3.3343592,1.6955572,29.895626,0.14677097,132.28206,20.013659,4.162232,21.547426,30.478243,2.698913,2.242309,1.6489277,4.0974293,4.081638,3.9284694,8.132215,3.393098,0.4588104,15.550136,2.9174263,1.4574932,12.641098,2.8419814,1.5342687,2.127142
1426,1.4808384,1.6513442,1.2166221,2.0784428,7.983336,1.2294486,2.2913544,2.3478124,1.6831155,0.9738028,11.9774,0.1959477,37.74328,6.0300684,1.8206003,6.3855057,8.391573,1.3407314,2.1555467,1.0682882,2.4808085,1.400897,1.5072881,2.065197,2.0556674,0.33808485,8.396181,1.5843052,1.2500869,5.8750668,1.1265134,0.89103436,1.458973
1427,1.3577493,1.4981046,0.96201295,2.1880333,3.747264,0.36028266,1.9022354,0.8223733,1.0494614,0.24411044,9.70178,0.02728251,71.65795,25.185612,3.982746,19.316778,6.606569,2.1599967,1.4428391,0.66708446,1.5032731,0.8274577,1.6703117,1.9489992,2.2636611,0.59966385,11.008356,0.99542326,0.8534076,4.275075,0.21102163,0.5028849,0.733939
1428,1.7412747,1.5029355,1.2797302,2.2095847,6.792489,3.2651446,1.0179702,2.0253193,1.6858667,1.6105664,13.352236,0.47716683,21.070831,6.6322646,1.4037925,4.7137475,11.715133,1.8214287,2.201632,1.1946555,2.4035294,2.1037946,1.4744091,2.5568871,1.4796855,0.39007214,3.3862653,1.7659951,1.4022479,4.6662984,1.6749173,1.4631257,2.597233
1429,2.189323,1.9475251,1.9019862,2.4467516,2.660509,0.4687567,1.2270362,2.6200662,1.1089743,0.41649586,8.71374,0.34224543,10.6243925,3.3800774,1.5427939,4.9139256,2.7583835,2.304006,2.681768,1.156305,3.0834637,5.4019156,1.2189928,1.7244827,2.4197338,0.44730696,5.3925586,1.5257243,2.5329862,2.8729575,1.4048452,0.9786562,1.9699217
1430,1.8264338,1.8409796,1.3343658,1.9178516,5.327544,0.21559776,2.851599,0.87665397,0.5590055,0.17707191,9.119194,0.012398377,34.636223,5.197702,1.9559139,7.7014623,3.0769653,0.8654907,1.3470654,0.5342352,0.8994866,0.91128945,0.96598864,0.8964223,1.868083,0.59159034,12.199142,0.71365625,0.5686358,4.0962105,0.104690135,0.23228237,0.3570122
1431,2.9774127,1.7951647,0.38950586,2.7042003,9.47547,1.8313886,3.9687061,3.2270944,1.8644981,1.0446138,8.894585,0.34233248,41.75565,16.497215,2.1681612,25.810907,5.4688315,2.8780367,2.4496453,1.8060249,3.5373075,4.913329,2.6477823,5.615316,3.1621537,1.0466162,8.323217,1.9881139,1.1607621,3.3508494,2.1809053,1.5733672,1.8631816
1432,1.9565758,0.9099625,0.25607783,0.9102541,4.4725533,0.5509634,1.1207668,0.7513328,1.3488094,0.54277945,9.656345,0.043888763,44.92445,34.218662,1.3253263,9.825856,6.0025415,1.6055495,0.79880637,0.70691836,0.9146167,0.26360935,1.2613572,1.1955997,1.4538296,0.99061716,5.5846305,1.106266,0.42262268,4.281516,0.08902159,0.44986627,0.7110154
1433,3.465467,0.9609901,0.64260775,0.9837802,3.647017,1.5548036,0.49092308,0.6856054,1.2852198,0.9235338,8.632231,0.109832,11.831169,17.174946,0.650765,2.9874415,6.5278616,1.4510958,0.9853375,0.6086692,1.0253851,0.17885607,0.933902,1.8068182,0.94674456,0.5596297,2.0557384,0.94829863,0.42322445,2.481951,0.11731268,0.58614373,1.0123494
1434,0.85840094,1.6169631,0.27552024,1.9264125,12.8096075,0.88416004,8.598397,2.8191228,1.3867527,0.59780926,13.128178,0.043721795,94.89668,20.012169,2.5665388,29.9174,18.345484,1.9039494,2.0022373,1.1761869,2.458394,1.8957503,2.6819835,2.0058823,3.210498,0.94572634,14.095334,1.9536853,0.9141351,10.834115,0.45617974,0.6515028,0.80192673
1435,1.5175204,2.197263,0.7043063,2.9834108,18.968357,0.41539413,18.782269,2.5650811,1.6186398,0.68384516,19.74119,0.027320746,95.93141,9.405264,2.7887015,56.161575,6.6616592,2.3052454,2.3995976,1.4560632,2.476286,1.0570134,3.049695,2.7343986,4.0274625,0.7775305,43.47627,1.724466,0.9941562,13.708568,0.27307537,0.58451164,0.7250681
1436,1.4284334,1.8316796,0.95831436,3.4937696,16.287245,1.6916388,2.060829,2.7970579,2.1352658,1.3082807,9.925201,1.24094,28.947147,1.196622,1.2448071,13.444907,3.397598,1.9213928,3.4435558,1.5384225,2.9034207,5.875171,2.5216064,3.5950365,1.2576878,0.4363466,7.1340804,1.8627645,2.019344,4.715254,1.8979526,1.4595025,1.4533875
1437,2.4068327,0.6668458,1.5964496,1.8753386,1.5294478,2.6077616,0.27984387,0.7860393,0.9191568,1.0220437,1.6166981,0.21940535,0.32678318,0.37766394,0.5615589,2.1632009,1.8425341,1.4451432,0.7219131,0.30381224,0.803654,0.39343598,0.7247474,1.3195434,0.7332553,0.14172845,2.945656,0.3893765,0.5062494,0.74534595,0.40525588,0.5926085,1.0868032
1438,2.4947977,1.352151,0.6041808,1.6996958,2.4520788,0.2422897,1.0536336,0.6176639,0.7844325,0.23113766,5.1064577,0.1345806,17.090721,7.9829254,1.2051333,8.595682,1.67363,1.2260203,1.0514082,0.45229733,0.82932055,1.2548827,0.9293546,1.2656418,0.8399268,0.7348369,4.0799704,0.76217794,0.42512694,2.5938013,0.06459999,0.29232794,0.4808805
1439,1.776517,1.7592309,0.559659,2.3024683,9.958641,1.5555274,3.1318629,2.8914244,2.5830524,1.9346943,14.3510685,0.29855043,48.21667,21.36335,2.457579,11.248906,42.262684,1.8727449,1.574379,1.1283152,1.8411592,2.2459557,2.9270785,2.0505927,1.901317,1.0149769,10.116571,2.153323,1.1060354,7.0654507,0.4066006,0.674208,1.1520756
1440,1.3831807,0.6962831,0.3910121,0.92438877,4.2275085,0.9746548,1.3163421,1.2111298,1.0145602,0.589134,5.4411416,0.029761478,5.998139,4.544419,0.70379543,4.4621906,4.904824,0.9684862,0.6240004,0.44273105,0.908643,0.6522745,0.98409057,1.7032902,0.9665751,0.20071597,4.8580294,0.62349176,0.43618554,1.8584824,0.3677149,0.40468213,0.7139692
1441,2.5197964,3.1298084,2.6591096,4.521361,14.423201,1.6013519,6.5895786,4.343924,3.3161695,2.2282531,17.975718,0.25110704,46.88967,4.0222754,5.222901,11.662073,30.696579,2.0106313,3.245599,1.5183231,3.716695,4.067056,3.2010865,5.7210903,2.8022225,0.36587462,14.662943,2.1083937,1.5267384,8.600394,2.9386523,1.3519504,2.32584
1442,1.3097305,1.9010597,1.3240051,2.4994829,11.793428,1.4607916,4.059208,1.0178633,0.9287462,0.7389644,11.69859,0.024213249,82.827965,8.974575,3.7345488,16.609478,23.857615,1.3999583,1.3664947,0.6219192,1.405728,0.91281486,1.9633316,1.7401035,1.3234733,0.31468984,18.912298,1.0465553,0.9539932,6.3504357,0.24912319,0.6242295,0.6848612
1443,3.3237066,2.2215378,1.2513571,3.5846314,12.41216,1.4287723,4.9470015,6.346522,2.801196,1.2759309,10.861935,0.8543932,11.61465,3.3459053,2.0161426,17.492569,5.9616923,3.9833577,3.6447368,2.7770605,4.841501,3.3599424,2.9207065,4.6777987,3.042145,0.63958544,10.519956,3.0212789,2.7306163,5.6514187,5.2454343,1.9467556,2.7787504
1444,0.6576418,0.6981132,0.30903068,1.031621,3.1905618,0.6047065,0.83259344,0.7047447,0.9074929,0.5678102,6.0298915,0.069907196,27.01851,6.9558153,1.1645322,6.891395,11.227383,0.9330879,0.858025,0.3817791,0.7680624,0.7156593,0.85792106,0.8370437,0.60758847,0.21572942,4.1539865,0.65867287,0.583124,2.6000063,0.1475718,0.41821235,0.7069634
1445,2.1310334,1.8779595,1.4226978,2.147096,4.1302643,0.9807087,1.3027209,1.751779,0.9979508,0.56217754,8.916241,0.059539933,8.847017,2.4963677,1.5023067,8.204254,4.0768414,1.6133245,1.6811696,1.0131328,1.801747,3.1590693,1.3158998,3.0277784,1.9251173,0.31850743,7.4020376,1.0725358,1.1002527,2.3488812,1.0574505,0.77700394,1.2881566
1446,1.2060171,1.3279274,0.55711496,1.8644614,7.538511,0.9260041,2.0218117,0.92427325,0.9522627,0.4069302,7.525283,0.032480814,23.283867,3.033794,2.2524111,12.742525,4.666725,0.939295,1.1957877,0.56579524,0.8645096,1.3976852,1.6512268,1.3616408,0.82632184,0.2992287,12.722694,0.63215727,0.7872438,2.7090182,0.19720992,0.39354286,0.46570334
1447,1.1273361,0.8815219,0.44638646,0.9453003,4.8674197,0.3392044,1.6786464,0.701878,0.70142436,0.5878633,8.9235325,0.03699033,33.75735,4.068016,1.0039092,6.898756,7.755671,1.1339563,0.85587686,0.38952592,1.1436166,0.5095699,0.83832985,2.5952404,0.8701839,0.19770521,3.1791382,1.5728841,0.53153896,5.3014083,0.15622891,0.44395953,0.7058685
1448,3.8088832,3.0190356,1.7621225,3.4736383,10.605329,3.2867649,2.0660746,3.5839822,3.6680808,2.1986344,19.211637,0.72112185,17.772814,4.779249,3.2697506,8.433875,22.152285,2.3400276,2.9902496,2.0597947,2.9386213,9.469757,3.3338094,6.460967,2.5226493,0.90842867,7.6286044,2.554034,1.6627836,5.3338847,4.0393996,1.616756,2.963011
1449,2.166528,2.417116,0.69022536,3.4056582,6.6119456,0.26893768,4.358711,2.8991349,1.2892755,0.4001774,8.633339,0.31463915,29.732086,6.542362,1.5317996,22.468601,3.9587624,2.8704162,2.6738062,1.4984331,2.636777,6.1891966,2.253783,3.7919734,2.2386248,0.68683666,8.338194,2.2339168,1.2883601,5.357044,1.7055123,1.1724093,1.6262045
1450,1.24135,1.0555912,0.24415411,1.3117431,13.512275,1.5581363,7.8504257,1.9350313,1.128136,0.9857859,9.527369,0.05031825,60.518414,11.769236,2.692287,19.889957,10.355319,1.5562712,1.808141,0.95331615,2.4038055,0.98604363,1.7882404,2.6721015,1.8372877,0.47205365,7.5790496,2.1702862,0.9940485,6.746736,0.46968454,0.95789456,1.2379515
1451,3.0618734,2.824972,0.7855337,2.8020668,13.29095,0.47846308,7.4310923,5.952361,1.878451,1.272497,16.306316,0.7330687,90.29965,14.404193,2.1017463,26.381598,6.465183,3.4593954,4.0597305,2.217309,5.073056,4.241184,2.9076037,6.757263,3.1448803,1.1690109,9.161244,4.5406237,1.9464222,11.537449,2.8484418,2.1232827,2.823015
1452,0.9548359,0.848626,0.36034247,1.5203176,10.158713,1.5978278,1.9826814,0.74126804,0.79198235,0.31367886,6.012356,0.033214107,24.639462,3.0113244,1.3555756,11.452229,2.5195415,1.1404563,1.4528506,0.6066297,0.97030514,0.38396233,1.176486,0.8359211,1.2009864,0.41491988,8.459592,0.73137283,0.6766787,3.5850563,0.07383778,0.34201846,0.3702853
1453,3.9971528,2.4697032,1.3223013,3.8337607,10.361703,0.5287261,4.450509,2.4481902,3.6885173,0.8488018,21.37433,0.16667996,80.006935,29.600582,3.9005394,30.60562,9.770188,4.0473356,2.27958,2.0126235,3.0478632,1.0232307,4.27773,6.783408,3.662941,1.2082781,13.531931,2.823124,0.93154365,10.232186,1.1887441,1.1158628,1.4000939
1454,0.23194394,0.16020393,0.16829874,0.2565483,1.5403787,0.6212469,0.40263355,0.46772677,0.37216827,0.34076822,2.0425434,0.04436388,2.6138754,0.52618444,0.31337357,0.603577,1.4382596,0.23870763,0.28023726,0.15202765,0.45948705,0.07479018,0.23369983,0.3992051,0.3113577,0.03596191,1.131606,0.2857221,0.21478216,0.9307156,0.25846362,0.18700172,0.31306347
1455,2.5559802,1.0821166,0.23277752,1.2785317,8.965831,1.0907645,1.8134539,0.9165634,1.201365,0.6911081,8.567042,0.09136217,7.6311374,4.0443697,0.56299675,15.398999,3.8328085,1.5701365,1.3032007,1.1359079,1.1678054,1.1121094,2.0792015,2.4339318,1.4671588,1.315579,6.8649073,1.0142726,0.39485818,3.2318132,0.26209012,0.46303654,0.5179126
1456,2.1393218,1.59764,0.7207728,2.4864557,9.139973,2.260617,1.6639997,0.9739762,1.466608,1.0861727,11.187433,0.15153565,33.212975,8.765186,2.1793263,13.129914,7.183871,1.8198256,1.8929595,0.8465958,1.5362105,1.5522277,1.7041254,2.5281525,0.9556715,0.48510095,7.4399657,1.0783553,0.8105318,4.020124,0.2868584,1.0118823,1.313113
1457,2.8067958,2.290558,0.6786631,2.8350945,13.767662,0.39953706,13.073326,1.9529718,1.3529633,0.43164712,14.401238,0.035468083,38.086067,15.385336,1.6445142,41.86399,3.4519327,2.867871,2.3206494,1.5572348,2.5469065,2.0561836,3.0088928,2.2021415,3.523075,1.4101403,24.530663,1.545731,0.72388595,9.276586,0.2233713,0.50234133,0.6926236
1458,1.157195,0.9399617,0.4232244,1.3873899,6.859216,0.38105264,2.3960624,0.48646754,0.73988956,0.22039488,8.649465,0.01123867,45.26808,9.3236885,1.3444293,15.61855,3.1146407,1.1972268,0.84629995,0.36872616,0.6833871,0.17265788,1.0559546,1.0163053,0.83875626,0.40476412,10.868894,0.6971346,0.26769674,6.445616,0.023219114,0.22197226,0.30404446
1459,5.5390096,1.7999357,1.1916311,2.344815,10.530034,5.6895437,2.8079317,4.805989,4.5190115,2.3518877,15.846765,1.003036,12.326302,14.98061,2.9432318,8.223117,10.586903,4.156157,2.9544165,2.1473665,4.274533,6.579257,3.3017523,5.8950124,2.9312952,1.1403368,4.9991283,3.2723627,2.0355797,5.4040627,2.171661,2.0332005,4.2102075
1460,2.469778,2.0363836,0.52550936,2.4426398,13.575314,0.63918513,6.327035,3.0205564,2.0794203,0.8682449,15.283917,0.236351,62.06085,14.366938,1.9070174,20.708714,7.3082056,2.520277,2.4643955,1.840018,2.486305,2.361173,3.1069636,2.701843,4.211477,1.9007679,13.56524,3.3058255,1.3067628,12.215239,0.5314346,0.69729567,1.0041686
1461,2.0196943,1.7303314,0.7138404,1.7081872,9.452755,0.9922286,3.192093,1.6486632,2.0096781,1.1003599,12.009821,0.0800262,46.89936,7.079755,4.5901923,10.394018,19.940155,1.1685947,1.3172334,0.8888766,1.5198333,1.0547047,1.7592659,3.258288,1.3407824,0.26621547,11.956438,1.4935216,0.57357216,7.258532,0.6686301,0.75912595,1.2116613
1462,1.9985822,2.183339,0.72687876,2.2740772,3.8299184,0.19539146,3.4687276,1.1987096,0.92462957,0.30612093,9.691711,0.0804672,118.36396,26.418617,2.6412253,17.517962,5.396547,1.6750826,1.5710248,0.63620853,1.851169,2.553769,1.6117862,2.3860443,1.8308116,0.7793844,7.445476,1.3923231,0.7292995,5.4858685,0.09222845,0.41292205,0.5484621
1463,1.189456,1.4470338,0.7204486,2.2992322,8.322309,0.5600168,2.8834746,0.9904328,1.5978212,0.29887107,13.66084,0.041680284,41.118137,9.27927,3.0169284,13.834877,7.1030326,1.3975263,1.4540101,0.73632675,1.1254393,0.9424188,1.8947735,1.5032232,1.6132172,0.6171409,9.7056,1.173216,0.5830443,6.8771663,0.20830438,0.36836493,0.5191405
1464,1.7126113,1.673202,2.408177,1.5921295,4.0510798,0.61317396,0.8566556,0.7965096,0.7665756,0.22503228,14.4999,0.015660489,47.389,3.8267515,1.8392407,4.6956515,3.3787813,1.1265404,1.0432442,0.40811312,1.2560631,0.59692,0.9784683,2.2418125,1.1863837,0.25791517,7.0658665,0.98475724,0.6957488,5.4257436,0.24623545,0.50727594,0.7941241
1465,0.6624557,0.6886544,0.2935084,1.5679193,5.226446,1.0170647,2.1073375,1.3667569,1.072479,0.9627127,4.998831,0.15755749,13.2169,1.9509759,1.5675255,6.738179,12.436438,0.86065304,1.6899742,0.607104,1.6686624,1.5970492,1.2095354,1.6150591,1.3606203,0.2009391,4.0425596,1.1345376,0.9589329,2.222826,1.2480952,0.7947961,1.0162472
1466,1.41593,2.2986138,0.46193603,2.2339272,21.213846,2.0916078,11.053553,3.0984683,1.6495148,0.9297198,14.693546,0.046334,90.52509,9.463319,2.5452852,51.64487,9.099269,2.5203412,2.466236,1.4657549,2.9487987,1.5238885,2.698624,4.050039,1.9901974,0.39641204,23.327642,1.73572,1.0687224,12.912404,0.19220921,0.5893645,0.7681055
1467,3.7589428,2.3571477,2.0692592,3.984879,3.9092999,0.46059456,1.3504305,0.9529851,1.9733895,0.5895198,9.367192,0.40323037,14.04196,6.1197443,5.180193,8.24485,9.310127,1.7835202,1.8099831,0.974922,1.2512357,3.0865805,2.291805,2.6647575,0.93918556,0.5598332,9.297957,1.3415611,0.96843225,3.3907313,0.5389854,0.7072668,1.166271
1468,3.2086728,2.2911754,0.6044585,2.497558,4.9650145,0.46027738,3.1135676,3.2430623,1.4275441,0.42000163,8.929066,0.5587352,27.754456,9.541329,1.6057296,25.598139,2.292726,3.4941497,2.8457284,2.024109,3.2695363,7.889809,2.3246112,4.664077,2.7191384,1.1653275,6.102573,2.5027761,1.8121485,4.620829,1.6711825,1.417815,2.1724293
1469,2.0120132,1.7682804,0.9087749,3.0463178,13.408964,1.5451256,2.723674,1.1375058,1.310389,0.43797246,12.560781,0.05183601,57.03112,6.534532,1.9527617,18.619673,3.8224797,2.0204742,1.860966,0.7389658,1.4231948,1.615957,2.0813951,2.707353,1.256436,0.50813544,15.116064,1.019994,0.9238213,5.8066826,0.2394765,0.7869322,0.9598573
1470,1.8505913,2.1112916,1.0290663,2.4819906,18.02637,1.7248812,6.0544825,1.5612422,1.5497214,0.8001742,22.458862,0.032305688,136.51575,26.372086,4.113348,35.42492,4.943499,2.9497287,1.8091986,1.0266129,2.4297805,0.915244,2.3219202,3.3831167,2.3635914,0.4832636,18.21666,1.470579,1.1800172,9.425535,0.24641207,0.9651808,1.1611153
1471,2.3430417,1.9581594,0.43169153,2.016839,7.6961627,2.4206457,2.6782444,2.2048886,2.4199882,0.54817235,12.194078,0.10309256,29.635323,20.47468,4.9995184,17.278374,6.1207523,2.3045971,2.089153,1.4761636,1.9091694,4.401227,3.5258918,3.6250372,2.6848416,0.9112585,10.595451,1.4459877,1.6268005,3.5218825,0.31497324,0.56971884,0.8433247
1472,3.7542622,2.6773872,2.2152684,4.880406,12.50572,2.9537349,4.5363355,3.5414555,3.7426524,1.1059462,18.809935,0.19819188,40.171684,20.524364,7.1550875,26.519033,19.645018,4.8720093,3.5776286,2.1136706,3.9552267,2.130239,3.635605,3.2370584,4.830885,1.2392015,15.752827,3.1149974,2.62297,10.533812,1.0743389,1.724012,2.9682972
1473,2.6478846,2.7950854,1.0416625,3.2163181,12.470862,0.5616978,5.6544924,1.4937433,1.4779961,0.44428775,20.657328,0.032793604,117.51361,19.531658,3.754655,27.234333,8.59419,2.2806935,2.4005644,1.336177,2.0436068,1.3433583,2.3499966,2.1248536,3.915628,1.5034807,23.297783,2.019082,1.0823106,11.531165,0.16391748,0.5038491,0.697203
1474,2.950751,1.1759555,1.7429271,2.0993962,2.7024536,0.9892313,0.4263082,1.1769358,1.4520502,0.6824139,6.356639,1.1328243,3.8025866,2.228586,0.9448174,1.8085694,3.994661,1.5127541,2.1904616,0.85406905,1.9557654,1.9835407,1.0695877,1.7775563,1.2564958,0.50111306,2.6237302,1.243696,1.3364736,2.0325067,1.4555513,1.432405,2.8520129
1475,0.53505105,1.2194468,0.398768,1.2425027,11.489934,0.16862331,6.632622,1.2113692,0.73872286,0.2570509,11.348767,0.016979441,210.36148,7.4506927,2.5296745,19.347055,6.654814,0.77762187,1.3027793,0.4162605,1.3725731,1.1932048,1.1733332,2.5194345,1.009153,0.17722075,9.875898,1.2755582,0.43394974,10.970519,0.1028328,0.3560186,0.43894368
1476,6.7681623,1.0003257,1.0634544,2.1238554,2.6317613,0.9933329,0.6536545,1.466367,1.800677,1.079187,2.8286176,1.6287206,1.3709882,1.4836825,1.9594295,3.2127972,2.4926841,1.7405071,2.5172546,1.1029105,1.7569661,1.8291188,1.6567649,1.6614035,2.2686105,1.2535731,2.9089088,1.1869476,1.3504506,1.1577837,1.2184011,0.9139958,1.4915907
