,Gad2,Slc32a1,Crhbp,Flt1,Cnr1,Vip,Cpne5,Apln,Pthlh,Crh,Tbr1,Acta2,Lamp5,Rorb,Syt6,Kcnip2,Aldoc,Gfap,Serpinf1,Mfge8,Sox10,Plp1,Pdgfra,Bmp4,Itpr2,Tmem2,Ctps,Anln,Mrc1,Hexb,Ttr,Foxj1,Vtn
1342,90.69318,6.10345,0.9266094,0.18045968,85.97618,742.8178,25.135656,0.03354037,115.45287,60.3595,455.4974,3.5872126,2971.7236,282.49808,4.0763297,198.38676,590.7143,0.010737059,1.6053716,0.4519205,0.07012737,35.05376,0.18973874,0.040035807,0.9123839,4.3067575,153.63084,0.1253644,0.20893195,124.24437,0.5061428,0.008686618,1.8189613
1343,34.568302,3.6465976,0.1769392,0.032780416,655.14197,4559.5024,38.14347,0.046880133,13.659455,5.461887,281.94653,1.3765563,1236.8049,331.78848,5.2733207,876.168,357.92172,0.087801576,0.28689492,5.986925,0.14502908,114.10448,0.054716744,0.020160556,0.14903449,4.7018027,248.32135,0.15560809,0.017579753,71.60656,0.013894209,0.021846678,1.2701097
1344,59.868576,4.3119907,0.7681239,0.032963004,224.08473,1242.5844,63.511417,0.030471269,1.1493745,11.420345,265.85678,3.4840603,1496.309,691.5529,7.2794695,647.3718,50.568363,0.010267942,0.32960707,0.27480698,0.17803107,94.78388,0.042474605,0.023437269,0.15855229,1.017586,262.65515,0.18220028,0.009764368,29.501493,0.014131439,0.028283946,1.0818312
1345,57.12904,4.174471,2.5782204,0.15749931,255.52975,713.8233,166.50778,1.2422253,6.8512177,298.49698,193.44537,1.0110729,13519.033,92.55434,20.314375,340.64066,143.53822,0.01229723,0.31813216,0.6831924,0.17940128,83.64441,0.07211468,0.058640666,0.2342056,0.93842757,70.216675,0.052408937,0.08044874,70.45093,0.002901336,0.031855475,3.4113626
1346,60.40922,4.4461756,0.4997102,0.06808005,463.64587,4091.7495,84.91675,0.02600906,18.784922,15.298009,221.82726,134.50607,6406.336,1290.5863,26.17497,1135.3668,884.2884,0.011468265,0.7098633,12.839554,0.24237123,48.0522,0.98314846,0.054005966,0.12334556,2.5450077,257.49582,0.35031247,0.07371435,146.82799,0.008118828,0.036373504,1.7861798
1347,63.031742,2.9328728,0.4751283,0.12509395,687.6067,1052.7654,132.46265,0.028354082,79.556564,354.39972,1206.1534,5.435495,734.1862,59.591354,9.097766,184.77637,299.25528,0.29162788,0.94943047,6.6831965,0.17309925,89.74551,0.23812535,0.033449244,0.1053787,5.2553253,923.06946,0.043789107,0.082195215,123.32742,0.30560553,0.07115001,3.6352785
1348,172.98831,10.59347,0.671144,11.907677,213.5545,962.30255,169.32759,0.070995316,1.7054604,190.81557,621.7906,67.47061,2667.761,21.671791,5.43267,250.43977,105.27267,0.007693511,16.909624,0.3284298,0.4086637,86.58525,0.050827347,0.02243721,0.2111947,13.0850525,835.6409,3.2048457,0.03457885,45.479855,0.0017578695,0.030590996,1.3123593
1349,8.004889,0.47563845,0.19034939,0.12941816,30.202621,56.946766,7.1431165,0.023376124,11.785904,18.182331,530.01086,0.7264327,2668.2202,351.57672,1.6847018,705.5727,524.3419,0.014633923,0.36773795,0.43585804,0.14266567,421.97165,0.10132733,0.051876493,0.23829952,3.3762054,413.90033,0.13516022,0.02555579,145.73688,0.3502062,0.18380731,3.3826509
1350,13.670605,1.3065208,0.8424634,0.09566104,126.04117,600.23676,45.876335,0.091582455,2.628238,188.29002,171.7873,82.39226,2991.9788,18.989386,14.64982,180.70172,203.4921,0.058083627,0.8982537,0.49356127,0.16347703,93.73165,1.1361461,0.033608265,0.2781043,12.049279,140.88603,9.109498,1.476999,214.22054,0.0028482254,0.016495407,2.5677369
1351,444.36008,8.836813,4.9168177,0.055028465,407.42282,1259.9475,360.43573,0.0367078,30.102781,231.03023,264.92062,2.3516896,2274.9177,350.29688,1.7191948,278.666,380.51334,0.011447482,0.31353888,0.43619314,0.14438142,227.4385,0.06798564,0.030491877,0.19613674,7.1017466,228.4491,0.09317521,0.017090984,119.46293,0.97113097,0.19167039,1.7875221
1352,29.569239,4.7438807,0.1864372,0.06446481,175.86574,2857.5403,72.8868,0.03155676,47.15127,101.95743,130.39754,0.6284565,1051.8793,129.86687,26.560535,361.04376,344.84552,0.008458765,0.25501257,6.8514714,0.086158074,1028.2313,0.06617022,0.032757286,0.8690448,5.6097927,197.5923,0.35953805,0.37728557,23.766068,0.1430223,0.08945217,1.3894466
1353,10.407345,1.6949472,0.22581324,0.049183007,34.202404,1024.4711,26.04867,13.495454,1.4825574,45.710415,238.39581,1.9289253,1485.1885,444.20944,24.755518,346.94427,429.03497,0.042993024,0.4502787,1.0738753,0.08749484,66.52844,1.3716801,0.017796898,0.72127527,3.6607082,222.28896,0.038722325,0.057122033,25.996672,0.13787282,0.0163447,1.7892563
1354,57.497486,3.719962,1.6243354,0.06373139,273.8862,938.45337,157.7971,0.028944476,9.100309,13.118773,198.14856,1.8625951,1196.7887,790.27454,39.88335,410.43784,227.20123,0.007254062,0.29109251,0.2832991,0.1032113,26.593922,0.059037954,0.042221274,0.14736903,3.1565835,214.69763,0.20769696,0.037533376,40.120296,1.0977637,0.019445628,3.7569957
1355,15.602864,0.8556936,0.38527608,0.062664166,194.8241,717.4245,95.4817,0.03889659,6.085959,143.63985,247.36975,0.94181836,644.3489,57.196793,91.69187,738.50616,623.8122,0.01565489,0.7265626,5.3433385,0.17272067,78.31772,0.41885373,0.03092855,0.14531177,28.150259,234.08287,1.1162308,0.24468413,368.41052,0.006739213,0.034838695,2.4637525
1356,6.340267,0.30644196,0.2449246,0.03389544,75.89268,60.5131,17.063261,0.044725794,53.88736,4.5322914,234.99425,18.02039,700.9735,115.17296,43.555897,375.44113,107.10335,0.011386542,0.27587298,0.58643615,0.53171337,157.50601,0.08566044,0.035398148,1.4797375,26.266642,169.71489,0.49567598,0.13242474,106.95396,0.0052090604,0.043674562,3.8037152
1357,77.555664,5.9635296,0.35156995,0.04556371,222.13156,588.51697,93.861786,0.04885482,30.431057,533.64966,310.81647,2.2832294,3064.3767,163.16994,4.2101026,270.7993,123.577126,0.007222779,0.29996496,0.267099,0.12692748,79.93506,0.1166774,0.04192057,0.43283346,5.8923674,176.86624,0.28354618,0.22542575,90.4023,0.003931518,0.08525995,1.5506119
1358,8.218476,0.91867596,0.1410387,0.045320623,236.50307,133.23108,47.42028,0.020266846,15.209985,12.1131115,359.12637,0.3534752,1158.4133,487.21915,68.1063,1303.5087,206.15685,0.0464524,0.44224194,3.0440695,0.17049839,314.657,0.059079044,0.024403991,0.18389356,3.8373647,445.2458,0.08426468,0.035532758,80.52131,0.009039716,0.030492265,2.1318645
1359,257.7473,13.368597,0.78354937,0.025818987,150.97115,1228.5797,54.764633,0.042059608,25.285366,71.49129,162.36705,2.4961312,1345.6031,240.9062,3.7146344,210.46396,50.987263,0.034053974,10.732931,0.25391868,0.17044003,88.35847,0.041011274,4.62244,1.4638925,103.670944,159.0035,9.161065,0.13743924,48.959618,0.08827532,0.059834804,11.928426
1360,19.906967,1.1441463,0.5507515,0.23015602,290.2059,83.84265,61.78973,0.47233695,24.45126,5.664378,687.7921,2.4376383,4613.926,462.6092,76.5319,852.3412,274.95895,0.0092668375,0.31939054,0.8476351,0.15819454,102.76515,1.1302416,2.1368823,0.16348803,2.7924824,451.91455,0.12082527,0.022074506,171.19934,0.05725411,0.18271685,5.4142156
1361,206.56113,4.738653,0.8718987,0.77797437,160.47456,3198.1,69.91784,2.3009195,33.747425,143.80139,260.5362,18.679441,2924.6885,673.355,11.883028,426.34357,358.52234,0.05047886,0.54616725,1.3931772,0.18726572,41.11629,0.11647116,1.7114832,0.19757564,13.566306,323.54086,0.8676816,1.3186234,71.40355,0.005749122,0.3849834,3.2970524
1362,231.80621,15.9024315,504.66235,4.587346,329.71896,19927.363,16.54168,0.036356635,3.931234,686.3709,153.4004,1.5552803,353.7466,172.088,4.023121,186.08417,519.9859,0.017866788,0.85727406,0.50557387,0.15711747,214.08147,0.12503316,0.063989535,0.63916135,1.6575876,122.56559,0.15102449,0.029755305,93.98698,0.086320914,0.030705864,3.7432306
1363,143.95401,10.749617,0.27406138,0.08912142,138.21687,2034.6161,6.149169,0.043347243,3.2140357,30.17273,379.97537,0.98145545,1712.967,370.7337,3.277456,531.9224,70.57799,0.008047783,0.29318863,25.249422,0.14439318,146.16373,0.31972128,0.036074497,0.14055789,3.5685618,190.88383,0.06336806,0.05718396,30.583778,0.0012653919,0.019681606,2.7036333
1364,35.29054,3.360527,1.0948234,0.15652451,51.941982,1016.25134,9.084791,0.018188825,19.659237,5.5464907,365.7064,4.523664,3027.28,617.3506,7.0110016,418.4582,148.43654,0.0108413305,1.4175409,0.5699146,0.21566467,306.43307,0.21484184,0.05235091,0.42879465,4.9913654,231.65654,0.118582755,0.09891718,33.69612,0.0680983,0.08978665,1.7840621
1365,171.36528,6.373741,0.3865018,0.072345614,251.70451,578.2218,226.84694,0.024417132,4.781485,56.387978,108.20525,2.5853333,1594.5131,55.311104,3.150442,180.1582,136.0215,0.012408427,0.41278926,1.154279,0.16419284,131.98807,0.7068148,0.04479148,0.5689183,2.5724766,190.00797,0.08139857,2.1085281,52.79477,0.012793712,0.016044209,2.0500789
1366,40.02784,3.0207038,0.29818758,0.12905125,227.7011,2274.6582,21.687275,0.034365125,48.81919,398.2425,144.15399,42.38801,951.37787,224.05733,2.474831,236.96613,154.14938,0.019624542,1.5437973,1.1936576,0.22614516,177.95116,0.0676088,0.026636217,0.31581688,47.13067,118.05138,0.24532345,2.933413,110.30274,0.0052387314,0.023523819,1.3515414
1367,212.17276,23.723742,126.65411,17.049778,193.01431,1335.9418,44.533375,0.030480724,20.485104,36.02688,295.60043,1.8812077,1372.2992,138.25508,5.3592286,174.42188,383.34592,0.015560685,2.026254,0.50168556,0.17519692,159.86955,0.061924607,0.038714763,1.1944674,4.81505,89.23861,0.061223976,0.013221147,56.573006,0.07222387,0.016607488,2.8124368
1368,33.872765,2.355877,0.25751767,0.121859774,150.11467,658.3542,15.74685,0.09790818,34.9227,24.13276,343.56845,52.21629,3134.1047,555.89325,16.002914,385.895,221.62741,0.017921349,0.3459425,18.744019,0.20153914,89.715195,0.17386566,0.0877067,1.1988144,3.9165142,211.37813,0.13486937,0.030427769,39.290977,0.08975724,0.017637808,2.4810948
1369,168.99332,6.8843126,0.40517586,0.26610374,593.6357,1705.3687,8.714882,0.024843322,3.287245,9.411929,390.40958,1.5808468,1523.1322,240.33984,10.410861,422.43524,817.2981,1.865067,19.301344,3.995661,0.2421988,172.50645,0.118454486,0.037625477,7.8448167,14.674853,332.01593,0.08503984,0.050790038,262.91608,0.008404884,0.26699114,3.40139
1370,56.065514,1.593836,0.15830801,0.42595237,101.08414,2677.7095,11.3606615,0.0194865,55.65852,72.695435,161.83517,2.7046008,1734.3804,571.30396,23.36864,383.54507,211.23389,0.0069378917,2.061989,8.408602,0.116528824,89.41455,0.18670307,0.038004037,1.1615198,8.667681,247.77122,0.0369596,0.0062693413,219.14749,0.5896437,0.015712319,1.3300991
1371,94.0732,3.9396536,0.4006056,0.06328876,110.34921,2949.745,44.032627,0.049926333,29.533117,121.44946,295.7558,1.5597373,1500.6464,519.5823,3.7626784,525.6552,174.45256,0.013333099,17.203157,63.19371,0.4009368,350.15778,0.5064097,0.04994618,0.20060131,3.9654627,471.63074,0.9840451,0.32146132,170.50435,0.011049822,0.015794732,1.714649
1372,1173.2601,86.383896,37.139053,0.04533548,156.50014,1633.9127,30.66004,4.3300214,8.212271,134.36862,112.5311,3.147675,455.1101,64.336845,19.075481,31.483812,31.723257,0.017873377,10.315178,0.82447755,0.10026747,44.090435,0.12147318,0.03513633,0.17821907,0.99698544,36.616104,0.0572164,0.02605901,25.32215,0.0014173911,0.013698199,2.6511679
1373,108.90368,2.8613873,0.23325506,0.3289006,206.63617,204.77347,22.616194,0.03022325,9.12208,7.4278626,553.03723,0.9228552,1439.6754,365.12952,21.546274,594.658,837.0245,0.014411655,0.2833687,0.44353044,0.33793643,576.0788,0.2317968,0.04292918,1.2674648,13.369921,164.82642,3.3018558,0.0152116995,292.87225,0.0014146308,0.16288179,1.835146
1374,149.38057,2.9194384,0.8716668,0.09091604,349.05124,672.9225,7.0414963,0.033751506,2.0590975,19.488771,159.30981,4.2935114,1092.7148,102.80624,5.2944503,293.23978,336.9564,0.007561856,0.28822947,6.9526224,1.6647415,186.0678,0.06742822,0.02833534,0.4761967,3.0044522,467.2569,0.54388976,0.2753229,93.97742,0.16212167,0.019386386,3.7141123
1375,235.17947,24.938534,88.67121,0.42080754,147.4935,2759.8457,15.936662,0.0356821,2.0099552,12.366833,200.14699,1.1934178,922.45294,35.32055,51.872864,154.44627,152.42076,0.0076072332,13.489299,5.801294,0.28604195,29.250978,0.61679846,0.1373239,1.1630498,2.6797066,335.28726,0.06253425,0.016897794,80.189835,0.031997554,0.09076092,22.9076
1376,128.47546,5.6005607,0.4953144,0.09720476,392.25772,3820.0154,190.18094,0.03627158,42.03179,269.28583,281.25836,2.0014336,4879.0625,104.44162,14.410258,420.85526,61.33754,0.016427508,1.0388864,2.912989,0.12315919,219.5598,0.23454139,0.054304563,0.59430546,30.359917,113.34346,0.08268461,0.18992163,73.42672,0.03654935,0.037152123,2.7263026
1377,33.504322,1.4709198,0.37855247,76.51639,96.52137,1071.463,29.528648,0.90609145,62.606133,172.81982,570.39856,528.93115,803.9563,169.47504,12.719338,296.76614,164.8069,0.023154438,4.220719,180.62418,0.1445422,595.2312,2.1386802,1.060064,12.762367,13.138427,213.43433,0.08354563,0.18456976,64.23168,0.3351185,0.1348738,14.572883
1378,60.77938,7.186824,14.139459,0.048920106,417.32465,829.1402,134.99677,0.17072757,73.41854,257.7134,165.4187,1.4398572,1382.2721,201.54944,8.889363,87.15408,360.1816,0.019191867,0.6109845,0.83387244,0.12253074,107.880264,0.11269721,0.036792282,3.9509478,3.7627378,116.1828,0.09687956,0.06917353,65.32715,0.0033394932,0.015663164,66.32125
1379,219.62646,9.5201645,2.2308006,0.2802036,178.74957,4613.6846,28.58491,0.23615348,46.685272,52.359535,448.03036,3.5014102,2053.7349,335.52002,26.652958,426.32343,96.53603,0.0099619655,5.1419306,5.9171677,5.040377,2827.2708,0.74721515,0.074448355,1.1362963,9.283761,154.32515,2.9655356,0.20377739,71.826454,0.20041373,0.63527626,5.494178
1380,102.8613,3.134768,9.292498,0.21973187,194.38121,941.77545,125.8726,0.027144002,91.14518,78.1958,224.10963,2.3264308,850.42865,359.4292,1.3573902,531.803,176.96497,0.083488494,0.38223046,10.467021,0.1153066,112.8999,0.19250223,0.07182619,0.20163211,2.712184,769.3695,1.4228337,0.16665322,127.49092,0.0081816735,0.011756677,3.2661898
1381,235.69156,11.277522,0.28618243,0.3590631,1356.8339,48204.188,31.990803,131.98502,10.128111,6.449703,267.0558,6.1213946,4766.759,1154.7297,4.2451115,748.66187,297.25266,0.016007258,1.0465256,14.1719265,0.31193835,308.6637,1.1690291,0.07326757,0.49178302,10.365747,261.44214,0.16626507,0.108279645,432.96115,0.143713,0.02158648,1.9320977
1382,482.02457,25.741648,1.124791,0.056605846,195.2845,2005.1692,9.761042,0.024421142,17.189964,65.51318,490.7617,1.2482795,825.6289,147.39291,6.120357,348.41113,109.238464,0.023707923,0.82430947,10.326869,0.18170188,529.35504,1.6992234,0.15153398,0.30483773,12.008269,136.1119,0.089537896,0.41458392,95.3588,0.06838078,0.14067976,2.261042
1383,129.61014,5.0963044,3.384181,0.044726748,2283.1785,47220.504,94.450386,0.04784865,52.251118,214.99771,791.99274,41.99966,1416.1967,405.1673,18.22817,233.68275,422.18466,0.0076959715,0.44484818,1.5531687,0.106817506,102.71421,0.13979815,0.055577148,0.30753398,38.306095,175.46718,0.11819321,2.5963824,117.891,0.041706465,0.020062702,3.5112615
1384,64.670876,2.921287,2.858473,0.04571242,416.57132,1031.6807,97.78277,0.041775748,70.38551,5762.669,124.6657,1.4690887,735.1126,191.98216,17.96871,151.82318,235.75446,0.08105519,0.40967408,0.40083337,0.18604179,886.595,9.019976,0.034160346,0.91224897,1.3583328,99.16052,0.27982256,0.05954059,98.620384,0.0018649346,0.035830308,31.210453
1385,9.966337,0.8280103,0.20366155,0.071708575,187.64429,350.0282,26.929514,0.02919798,29.38257,6.307925,479.47342,1.2804701,3712.8545,622.08044,31.952171,2013.5671,223.13177,0.0067457017,0.1928933,0.41647363,0.10952477,94.27147,0.04037199,0.031747542,0.13785782,8.451582,1233.7892,0.05001402,0.22229815,299.50598,0.00808257,0.019322075,1.7902181
1386,21.58823,1.5750815,0.24117614,0.12182748,276.0715,1695.1571,5.3749986,0.024803415,1.1773819,9.038081,282.32397,2.223622,2095.982,556.64386,2.5710144,304.18997,143.57701,0.25305128,0.33798063,3.8261614,0.13609818,330.4429,0.048812404,0.019461676,0.27803335,9.939325,88.55605,0.081907384,0.10844518,23.696056,0.008218419,0.07549444,23.756096
1387,67.28135,1.0133528,0.22418235,1.8603958,195.41072,3317.076,9.481727,0.032378938,6.906871,72.23297,212.38687,186.44275,5515.415,655.85504,51.21552,676.6783,208.28815,0.008410861,0.7662464,68.67232,0.14493029,39.998737,2.5233407,0.06892949,0.24912171,3.6702228,528.8762,0.17985159,0.59150857,112.29945,0.007959959,0.014242274,35.09637
1388,92.270195,8.627332,1.8068748,0.13892059,399.47665,3058.6304,43.979527,0.029598104,104.74911,329.79578,516.8314,1.1609652,1107.2628,888.65906,292.1698,630.9792,134.64774,0.013645563,0.768703,3.012829,0.19294395,258.58746,0.06934172,0.025847541,2.3875504,3.63097,261.07928,0.06558624,0.041914072,90.56926,0.36794305,0.11807985,1.828208
1389,225.12392,7.78561,0.60913193,0.22415663,222.29625,305.13974,13.006043,0.17218596,14.036493,18.277353,590.3693,0.89366317,1233.3923,214.25412,15.861864,163.70723,2020.6615,0.029281953,0.3373166,4.0208497,0.8219281,475.4314,0.08568095,0.03362428,0.1981632,6.5752954,244.68394,0.187937,0.07306354,366.5384,0.020181594,0.100604,1.6874504
1390,7.3087087,0.40430355,0.15834144,1.5709195,175.08517,1525.6943,15.922927,0.07700044,3.042327,5.1300015,446.55698,2.7908328,8464.444,548.1856,21.085468,411.24347,156.9272,0.0110558225,4.9927936,18.952587,0.11318547,218.31142,0.5532279,0.05120143,0.26372328,2.3319838,155.69366,0.52161866,1.020612,80.10988,0.009399645,0.06771121,4.6996813
1391,47.18709,2.1814487,0.21055909,0.04322914,122.4683,2418.8816,16.802687,0.23579687,90.217766,547.1353,460.2581,0.682793,2261.9895,364.90576,4.9069,815.1709,37.329723,0.061303426,0.27666163,0.2272913,0.11876621,252.17206,0.0468082,0.027552795,0.20209077,10.423212,236.92612,0.036150817,0.03568808,26.040636,0.0052760323,0.027190601,0.78280514
1392,164.82314,16.873117,653.8773,0.2428472,265.5686,1928.4719,44.45466,0.98432213,24.404076,226.13062,229.9766,2.0176227,1339.1173,34.594376,15.219772,80.3021,106.08038,0.008696861,0.7863468,9.755693,0.14807889,56.72729,0.8373547,0.037774317,0.38191986,1.0792042,161.59314,0.060813222,0.06758863,47.402523,0.0025857745,0.45138252,2.7829728
1393,43.703983,2.7808719,0.37787583,0.051135466,766.41486,1572.5345,308.51166,0.025908148,3.6669302,11.373634,575.3367,2.5201259,7239.7847,416.9988,10.75905,1407.2765,286.6106,0.04151042,0.2636807,7.573417,0.09857743,659.9658,0.09910739,0.19280611,0.24001494,10.842291,396.66122,0.6082224,0.014809552,232.83388,0.024872163,0.043323375,1.0438063
1394,28.337965,4.285725,0.71554303,0.037173748,124.07753,1254.3198,39.848267,0.034683406,2.1528234,8.591345,174.15799,2.099851,1016.381,95.797,34.667706,213.13387,958.2796,0.02981653,1.0160635,1.322898,0.10713713,195.3307,0.19774273,0.039612032,0.24483237,3.0560205,228.0167,0.622814,0.019170413,119.07232,0.0043651653,0.016833141,2.671474
1395,33.449387,2.657397,0.5488225,0.06736559,373.95978,522.2225,151.97435,0.14821404,13.414399,11.780193,490.4568,28.360966,10903.352,978.00354,2.104823,246.31664,290.75726,0.03114165,1.4436079,2.054232,0.07072473,48.09264,0.17733887,0.029270984,0.13764003,8.52022,294.35724,0.1863026,1.081957,145.086,0.23628521,0.011349612,21.983295
1396,31.774109,2.71072,1.0426817,0.14262469,310.94846,462.44617,16.821217,0.34184918,3.2312515,8.959602,381.67203,1.092019,1201.1436,854.904,3.026974,943.59607,377.7592,0.008744516,0.32226658,0.2757955,0.09149133,639.9931,0.07016122,0.031916544,0.5005489,88.45642,1069.77,0.30921587,1.0017695,40.481514,0.0039015561,2.4657083,2.124762
1397,23.455378,3.0032039,0.48537323,0.058537114,359.23355,848.1687,8.039892,0.021843486,5.024241,27.557705,507.45456,1.7024201,2491.3245,28.896257,1.082608,250.0926,1836.6093,0.015418837,0.55116093,0.46104613,0.106270365,82.49747,0.17589492,0.023808245,0.2180044,9.223939,389.40842,0.12503701,1.2657909,365.77048,0.15017611,0.0149798365,6.664502
1398,98.13549,6.759645,1.2513071,0.13172966,178.58817,3017.585,19.799501,0.023557862,7.9723034,7.260001,437.18094,3.1065557,2867.5332,982.985,5.907223,570.5195,291.43768,0.20774233,2.019176,7.066633,0.39879522,346.2188,2.401132,0.023568623,2.198455,9.362942,574.1168,0.2753098,0.8926676,189.3258,0.075290084,0.05901939,27.069714
1399,440.0,26.836487,6.1540475,0.5015473,232.86418,1844.1687,33.67173,0.041909955,12.432064,43.73214,224.02953,2.1505728,1329.0479,76.12967,10.493971,145.50938,254.24399,0.020905025,0.29122084,0.4853766,0.20625035,25.023758,1.9436855,0.018505111,0.12855683,0.5170419,102.72305,0.047052756,0.01926278,86.542854,0.0020811253,0.014850733,1.1202707
1400,32.85614,1.2667516,0.23019224,0.061896347,170.85487,983.7364,12.350053,1.2967867,8.574359,5.3064265,232.9827,1.4436333,1571.2882,324.1243,5.604142,329.26895,192.29419,0.014715621,0.39025807,7.7847753,0.20166658,89.20662,0.12629448,0.04693259,0.3878757,10.024904,179.79543,0.09880427,0.07361333,28.509655,0.13280047,0.011237169,1.9288796
1401,15.009656,1.973837,0.23258743,0.1762628,246.95726,1114.7694,17.707699,0.520871,51.219627,201.03271,245.53812,1.0971894,1219.506,188.5068,17.46396,503.88058,197.11629,0.010233175,0.1907598,0.6327091,0.15928976,108.46346,0.051000673,0.024505407,0.1350888,12.896442,117.83905,0.06684839,0.16442409,47.53088,0.0026671959,0.019105963,4.217863
1402,28.784107,2.470578,2.7311113,0.16729893,814.1861,2880.517,2.2570279,0.02831281,1.3377228,21.828815,408.2149,1.2975721,1850.4774,461.5498,16.549973,265.84964,1514.2054,0.034542423,0.20502591,0.5432085,0.10658687,32.298702,0.06257966,0.024811113,0.22270238,16.958092,177.35333,0.106661186,0.016347239,123.49538,0.002740497,0.015545758,3.6320028
1403,84.79854,3.8624706,0.271089,0.07353127,226.33177,1033.2332,35.846344,0.036736254,26.312422,84.36511,234.47342,0.49346328,6573.9746,637.77704,3.8132539,334.58347,139.71928,0.052062016,0.25634342,1.1897416,0.73618203,299.90726,0.089743316,0.05798966,2.0443683,11.253381,288.63284,0.15779155,0.015179676,79.40025,0.12071045,0.025556892,3.8894548
1404,33.78711,1.215045,0.27506083,0.12671873,226.33218,374.50388,27.118732,0.25150257,61.345886,427.437,456.29855,1.3953996,2116.972,705.69,7.660423,1919.9662,288.3749,0.0075756325,12.72576,1.0002022,0.09850697,35.50764,0.3971003,0.023447858,0.8009491,28.146275,552.4207,0.08816161,0.06302999,169.39334,0.00432905,1.434785,3.4325347
1405,65.9381,4.010849,10.931529,0.21195194,133.66212,799.14923,22.46623,0.04890493,10.815656,102.70466,496.72293,1.898653,2655.3413,409.38986,10.234495,306.28577,201.78743,0.012039324,1.2224588,3.8773322,0.12622179,23.383837,0.098674,0.044091225,0.7625679,14.481715,93.92731,0.063025594,0.058434304,54.743942,0.065826856,0.022047127,2.7886174
1406,159.87354,14.467351,0.3792019,0.22297919,315.4511,11227.764,29.95018,0.039725248,25.887674,126.12917,399.62354,4.9125166,1167.3466,289.19946,41.128513,806.74274,496.12317,0.15928,0.674332,25.591003,0.67083186,170.1736,0.09459811,0.032494277,1.859806,3.4445498,454.88025,0.93953687,0.594583,177.31096,0.005892743,0.09818341,3.503615
1407,102.439644,5.7280407,0.5514918,0.17596465,329.63184,2870.3655,51.489483,0.039441124,33.196712,227.57756,183.75212,6.854179,324.20834,152.69287,9.931782,86.38095,229.73491,0.016771859,0.7605466,8.088052,0.4548093,172.83543,0.33787772,0.11005318,0.24140675,21.055754,192.90977,0.055138282,0.3363538,102.46997,0.047881532,0.022035347,2.3474247
1408,144.4425,4.4916835,0.527393,0.10116214,269.03973,1638.0952,49.011486,0.32548597,19.273394,212.1001,375.5105,8.442834,1772.1605,171.07832,18.102552,349.277,144.77716,0.07639153,2.3124213,1.4625648,0.80607,337.26764,0.04984867,0.066643216,1.1589637,99.21174,126.49563,0.34247595,0.12893231,74.388794,0.0027784538,0.016290246,1.1474698
1409,93.740135,7.676461,1.117016,0.07491959,278.3,1039.9929,95.547676,0.04033695,1.1756563,6.2280536,311.09995,101.89671,1395.591,134.2304,19.779325,472.92352,682.86206,0.05697613,0.36294758,32.814793,0.20297797,328.08936,0.043707434,0.40022907,0.41689888,3.1973052,289.47382,0.33712626,0.05726692,114.7913,0.11298876,0.3025594,10.670275
1410,24.671442,1.5295793,0.63220143,13.391366,239.70334,1538.9673,34.908688,0.09707393,13.439593,86.212135,580.6493,3.2216702,1313.674,530.71466,11.797352,375.19562,510.2953,0.011664345,13.657545,7.617608,0.15246174,26.225033,0.0464204,0.09295261,0.5376893,6.0673914,80.853,1.2708082,0.029654194,457.80148,0.0027997983,0.17654237,2.2514143
1411,8.101563,0.42770055,0.33456063,0.12666886,83.23139,525.48676,21.600159,13.506905,20.64936,13.26451,605.49005,1.9202613,2059.3152,300.43484,289.6937,589.886,3162.7676,193.59523,0.31563953,89.817184,0.12580135,109.29778,0.78820777,0.05771067,1.3526326,21.265984,390.69272,0.21969715,0.021587452,228.83994,0.0017461553,0.015310228,163.73277
1412,32.8203,2.575858,0.65648377,0.21970236,138.7726,1444.7959,15.886152,0.13052431,45.854588,226.5679,121.89392,33.632923,727.08594,126.62231,11.201274,177.47282,427.0155,0.021165153,0.56359494,12.316896,0.28666338,153.52084,0.5061821,0.08132157,0.21849263,3.3151038,94.3737,1.1149725,0.08095414,22.398731,0.0041470705,0.02141854,29.040564
1413,5.7304206,0.34192443,0.19946367,0.16217163,33.633537,57.378468,19.867405,0.020833373,11.687767,3.7997074,557.25226,1.0464377,3542.274,1141.0978,3.3171158,506.8097,90.227356,0.009155456,0.17700356,0.6257948,0.08915638,62.611618,1.8142685,0.03299637,0.104975864,14.0995245,953.0969,0.054052886,0.03767969,145.74013,0.010562225,0.012056062,2.930061
1414,39.213562,3.0086467,0.52608496,0.12247436,238.32146,1120.2717,51.947567,1.1235917,15.811074,21.85336,161.04799,57.485947,869.12537,361.71088,2.6380908,98.09474,192.2916,0.020865185,0.36975312,0.52963674,0.15131764,44.31553,0.5809512,0.035978615,0.5442822,13.308271,277.25418,0.093043685,0.059503946,58.687553,0.46442437,0.035302896,2.3920186
1415,8.917973,0.60266024,0.31556153,0.04276518,190.81119,1204.3364,457.50403,0.046145707,30.49145,44.25558,166.7856,2.5358825,1154.5798,487.26685,427.1552,545.0657,43.529423,0.021503506,0.7725759,3.3834972,0.14903665,40.17349,0.12825312,0.024644498,0.12181562,15.089712,769.27936,0.09253976,0.04073105,70.19449,0.0046734265,0.02096759,1.0271983
